586.056,48.901,65.004534806424, 62.63294635126349, 60.307070782142624, 57.36319889513918, 76.96495115302157, 73.83836513712629, 62.63294635126349, 70.40813322552162, 66.19702922584146, 85.79878148372386, 81.50270017415292, 62.63294635126349, 75.9796867253222, 73.8613642628681, 93.46311652075048
586.076,48.904,65.00504112173046, 62.633579245396554, 60.31264106616991, 57.36387719186148, 76.96553088404745, 73.83887145243274, 62.633579245396554, 70.38753125168675, 66.19770752256376, 85.79936121474974, 81.50320648945936, 62.633579245396554, 75.96066689534011, 73.86204255959039, 93.46369625177635
586.096,48.907,65.00557656731516, 62.634248552377436, 60.31854372567123, 57.36459453397892, 76.96614396924195, 73.83940689801744, 62.634248552377436, 70.36586958258374, 66.1984248646812, 85.79997429994424, 81.50374193504406, 62.634248552377436, 75.94100246653768, 73.86275990170782, 93.46430933697086
586.116,48.91,65.0061427561313, 62.6349562883976, 60.324798609045914, 57.36535308589455, 76.96679225543642, 73.83997308683358, 62.6349562883976, 70.34310391126064, 66.19918341659684, 85.8006225861387, 81.5043081238602, 62.6349562883976, 75.9207093949838, 73.86351845362346, 93.46495762316533
586.136,48.913,65.00674798596268, 62.635712825686845, 60.331499945098955, 57.36616396891647, 76.96748524359336, 73.84057831666497, 62.635712825686845, 70.3189264019315, 66.19999429961875, 85.80131557429564, 81.50491335369159, 62.635712825686845, 75.89958299732801, 73.86432933664537, 93.46565061132227
586.156,48.917,65.00738223230124, 62.63650563361003, 60.3385393857236, 57.36701375675631, 76.968211455651, 73.84121256300352, 62.63650563361003, 70.29376387129732, 66.20084408745859, 85.80204178635329, 81.50554760003016, 62.63650563361003, 75.87806805891945, 73.86517912448522, 93.4663768233799
586.176,48.921,65.00805537410287, 62.63734706086207, 60.34602938054868, 57.36791569035992, 76.96898220301387, 73.84188570480515, 62.63734706086207, 70.26725196930033, 66.2017460210622, 85.80281253371615, 81.50622074183177, 62.63734706086207, 75.85592890454282, 73.86608105808882, 93.46714757074278
586.196,48.925,65.00876290719903, 62.63823147723228, 60.35392300488421, 57.368863740038236, 76.96979232840899, 73.84259323790131, 62.63823147723228, 70.23959922731032, 66.20269407074052, 85.80362265911127, 81.50692827492793, 62.63823147723228, 75.83342612395191, 73.86702910776714, 93.46795769613789
586.216,48.929,65.00950311984644, 62.639156743041546, 60.36220424714186, 57.369855617350275, 76.97063987189027, 73.84333345054873, 62.639156743041546, 70.2109020957862, 66.20368594805257, 85.80447020259255, 81.50766848757536, 62.639156743041546, 75.81072124289483, 73.86802098507918, 93.46880523961917
586.236,48.933,65.01028537766614, 62.640134565316146, 60.370981506455905, 57.37090387820722, 76.9715355570938, 73.8441157083684, 62.640134565316146, 70.18083188440104, 66.20473420890951, 85.80536588779609, 81.50845074539504, 62.640134565316146, 75.78765192469989, 73.86906924593613, 93.46970092482272
586.256,48.938,65.01109972407718, 62.641152498329966, 60.38014683906439, 57.3719951866557, 76.97246798373448, 73.84493005477947, 62.641152498329966, 70.1498066736106, 66.205825517358, 85.80629831443676, 81.50926509180609, 62.641152498329966, 75.76464061863408, 73.87016055438461, 93.47063335146338
586.276,48.943,65.01195182501374, 62.64221762450066, 60.38976775246883, 57.373137141867005, 76.97344363930682, 73.84578215571602, 62.64221762450066, 70.11764494642536, 66.20696747256929, 85.8072739700091, 81.51011719274265, 62.64221762450066, 75.74165302464144, 73.87130250959592, 93.47160900703574
586.296,48.948,65.01284878521516, 62.64333882475244, 60.39992909786049, 57.374339273076956, 76.97447065873746, 73.84667911591745, 62.64333882475244, 70.08412095866034, 66.20816960377924, 85.80830098943974, 81.51101415294407, 62.64333882475244, 75.71865317140097, 73.87250464080586, 93.47263602646636
586.316,48.953,65.01378225726504, 62.644505664814766, 60.410541100976104, 57.37559040079781, 76.97553948423455, 73.8476125879673, 62.644505664814766, 70.04958982150669, 66.2094207315001, 85.80936981493683, 81.51194762499394, 62.644505664814766, 75.69601426327095, 73.87375576852672, 93.47370485196345
586.336,48.959,65.0147606029453, 62.64572859691511, 60.421703854807866, 57.37690174061031, 76.97665969003846, 73.84859093364759, 62.64572859691511, 70.01378675854909, 66.21073207131259, 85.81049002074074, 81.51292597067422, 62.64572859691511, 75.67369890994348, 73.87506710833921, 93.47482505776736
586.356,48.964,65.0157776591895, 62.646999917220356, 60.433352446388426, 57.378265040676084, 76.97782421943806, 73.84960798989178, 62.646999917220356, 69.97698445410066, 66.21209537137837, 85.81165455014035, 81.51394302691841, 62.646999917220356, 75.65202380935663, 73.876430408405, 93.47598958716696
586.376,48.97,65.01683602608875, 62.648322875844414, 60.44552207551589, 57.37968379515294, 76.97903604953771, 73.85066635679102, 62.648322875844414, 69.93913504719619, 66.21351412585523, 85.81286638024, 81.51500139381766, 62.648322875844414, 75.63110781160094, 73.87784916288186, 93.47720141726661
586.396,48.977,65.01794184845434, 62.6497051538014, 60.458289673970654, 57.381166251521925, 76.9803022161463, 73.85177217915661, 62.6497051538014, 69.90007185755498, 66.21499658222422, 85.81413254684858, 81.51610721618324, 62.6497051538014, 75.61103059696626, 73.87933161925083, 93.4784675838752
586.416,48.983,65.01908685364026, 62.6511364102838, 60.47156612664236, 57.38270132997867, 76.98161324708417, 73.85291718434254, 62.6511364102838, 69.86014009367507, 66.21653166068096, 85.81544357778645, 81.51725222136916, 62.6511364102838, 75.59214521780083, 73.88086669770759, 93.47977861481309
586.436,48.99,65.02028065726509, 62.65262866481486, 60.48546971823566, 57.38430193296111, 76.98298015223463, 73.85411098796739, 62.65262866481486, 69.81905960513342, 66.21813226366339, 85.81681048293692, 81.518446024994, 62.65262866481486, 75.57450658716233, 73.88246730069002, 93.48114551996353
586.456,48.997,65.02152215553862, 62.65418053765676, 60.499995352404135, 57.38596659312444, 76.9844016677578, 73.8553524862409, 62.65418053765676, 69.7769308318657, 66.21979692382672, 85.81823199846008, 81.51968752326752, 62.65418053765676, 75.55837437999654, 73.88413196085335, 93.48256703548671
586.476,49.004,65.02280605388994, 62.655785410595904, 60.515088653184094, 57.38768822344478, 76.98587173137005, 73.85663638459222, 62.655785410595904, 69.73399264412166, 66.22151855414707, 85.81970206207234, 81.52097142161884, 62.655785410595904, 75.54405201650216, 73.88585359117369, 93.48403709909897
586.496,49.012,65.02414203850373, 62.657455391363136, 60.53087176318531, 57.38947982578184, 76.98740143375284, 73.857972369206, 62.657455391363136, 69.68998479786652, 66.22331015648413, 85.82123176445512, 81.52230740623264, 62.657455391363136, 75.53168683494495, 73.88764519351075, 93.48556680148175
586.516,49.019,65.02552139202359, 62.659179583262976, 60.54725039318704, 57.39132972373518, 76.9889807935331, 73.85935172272588, 62.659179583262976, 69.64526006773389, 66.22516005443747, 85.82281112423539, 81.52368675975251, 62.659179583262976, 75.52162660702137, 73.88949509146408, 93.487146161262
586.536,49.027,65.02695162931602, 62.66096737987851, 60.56432272639042, 57.393248009951265, 76.99061841523292, 73.8607819600183, 62.66096737987851, 69.59964068386837, 66.22707834065355, 85.8244487459352, 81.52511699704492, 62.66096737987851, 75.51408985965124, 73.89141337768017, 93.48878378296183
586.556,49.036,65.02843757360262, 62.66282481023674, 60.58215684409018, 57.39524117015215, 76.99231982144107, 73.86226790430489, 62.66282481023674, 69.55304976553401, 66.22907150085443, 85.82615015214336, 81.5266029413315, 62.66282481023674, 75.5093730505247, 73.89340653788105, 93.49048518916999
586.576,49.044,65.0299716421379, 62.66474239590585, 60.60067241068474, 57.39729905006851, 76.99407632991397, 73.86380197284018, 62.66474239590585, 69.505801141115, 66.2311293807708, 85.82790666061625, 81.52813700986681, 62.66474239590585, 75.50782585093118, 73.89546441779743, 93.49224169764287
586.596,49.053,65.03155961734122, 62.66672736491, 60.61995014642953, 57.39942942361769, 76.99589456152177, 73.8653899480435, 62.66672736491, 69.45779253943131, 66.23325975431997, 85.82972489222405, 81.52972498507012, 62.66672736491, 75.50977522688962, 73.89759479134659, 93.49405992925068
586.616,49.063,65.03320058402825, 62.668778573268796, 60.63999082960257, 57.40163108150871, 76.99777346837843, 73.86703091473053, 62.668778573268796, 69.40913276134506, 66.235461412211, 85.83160379908071, 81.53136595175717, 62.668778573268796, 75.51558302358464, 73.89979644923761, 93.49593883610734
586.636,49.072,65.03488806585095, 62.67088792554716, 60.66072689239725, 57.403895352288934, 76.99970563506542, 73.86871839655322, 62.67088792554716, 69.36008961153966, 66.23772568299123, 85.83353596576771, 81.53305343357985, 62.67088792554716, 75.52557819244163, 73.90206072001784, 93.49787100279433
586.656,49.082,65.03663068199293, 62.67306619572466, 60.68227646476778, 57.40623381992192, 77.001700930548, 73.87046101269522, 62.67306619572466, 69.31049118105808, 66.2400641506242, 85.83553126125028, 81.53479604972185, 62.67306619572466, 75.54018674490979, 73.90439918765084, 93.49986629827691
586.676,49.092,65.03843286803891, 62.67531892828212, 60.70470864903686, 57.4086524584238, 77.00376443357064, 73.8722631987412, 62.67531892828212, 69.26030266564639, 66.24248278912609, 85.83759476427292, 81.53659823576781, 62.67531892828212, 75.55988721334, 73.9068178261527, 93.50192980129955
586.696,49.103,65.04027994270517, 62.67762777161494, 60.7278542270401, 57.4111315850808, 77.00587933406351, 73.87411027340744, 62.67762777161494, 69.21001596097197, 66.24496191578308, 85.83970966476579, 81.53844531043407, 62.67762777161494, 75.58494103989462, 73.90929695280971, 93.50404470179241
586.716,49.113,65.04218597542933, 62.68001031252015, 60.751903463610695, 57.41369010467314, 77.00806174153269, 73.87601630613162, 62.68001031252015, 69.15933136586042, 66.24752043537542, 85.84189207223497, 81.54035134315825, 62.68001031252015, 75.61597976600606, 73.91185547240204, 93.50622710926159
586.736,49.125,65.04415479109657, 62.68247133210421, 60.77692147938546, 57.41633317669752, 77.01031603547167, 73.87798512179886, 62.68247133210421, 69.10824854090589, 66.2501635073998, 85.84414636617396, 81.54232015882549, 62.68247133210421, 75.65360433698412, 73.91449854442642, 93.50848140320058
586.756,49.136,65.04617185494457, 62.6849926619142, 60.80273961209289, 57.41904131239757, 77.01262557357762, 73.88000218564686, 62.6849926619142, 69.05723665588928, 66.25287164309985, 85.8464559042799, 81.54433722267349, 62.6849926619142, 75.69805846129718, 73.91720668012647, 93.51079094130654
586.776,49.148,65.04825622283418, 62.68759812177621, 60.82961907673947, 57.421840121815904, 77.01501217481123, 73.88208655353647, 62.68759812177621, 69.0059112663984, 66.25567045251819, 85.84884250551352, 81.54642159056309, 62.68759812177621, 75.75033520520043, 73.92000548954482, 93.51317754254013
586.796,49.16,65.05039824017969, 62.690275643458094, 60.857454697429255, 57.42471666938963, 77.01746478467183, 73.88422857088197, 62.690275643458094, 68.9546180136142, 66.25854700009191, 85.85129511537411, 81.54856360790859, 62.690275643458094, 75.81084428752936, 73.92288203711854, 93.51563015240073
586.816,49.172,65.05259682340629, 62.69302387249135, 60.88625083589659, 57.42766952651898, 77.01998216246629, 73.88642715410857, 62.69302387249135, 68.90348087105808, 66.26149985722127, 85.85381249316858, 81.55076219113519, 62.69302387249135, 75.88019701454989, 73.9258348942479, 93.5181475301952
586.836,49.185,65.05487124317088, 62.695866897197085, 60.91628191853664, 57.4307246067849, 77.02258637309674, 73.88870157387316, 62.695866897197085, 68.85216952708964, 66.26455493748719, 85.85641670379903, 81.5530366108998, 62.695866897197085, 75.95978153966888, 73.92888997451381, 93.52075174082566
586.856,49.198,65.05719391654418, 62.69877023891372, 60.94720524073782, 57.43384489032009, 77.02524583410917, 73.89102424724646, 62.69877023891372, 68.80141655193474, 66.26767522102237, 85.85907616481146, 81.5553592842731, 62.69877023891372, 76.04942380521109, 73.93201025804899, 93.52341120183809
586.876,49.212,65.05958507450354, 62.701759186362914, 60.97931125747002, 57.43705758492963, 77.02798370997264, 73.89341540520583, 62.701759186362914, 68.75088334571346, 66.27088791563192, 85.86181404067493, 81.55775044223246, 62.701759186362914, 76.15071757113841, 73.93522295265855, 93.52614907770155
586.896,49.226,65.06204714133433, 62.70483676990139, 61.012658349249705, 57.440365983962266, 77.03080277649389, 73.89587747203662, 62.70483676990139, 68.70064765308506, 66.27419631466455, 85.86463310719617, 81.56021250906323, 62.70483676990139, 76.26477803391734, 73.93853135169118, 93.5289681442228
586.916,49.24,65.06455786215285, 62.70797517092456, 61.04696833193987, 57.44374021422849, 77.03367755183112, 73.89838819285514, 62.70797517092456, 68.6512719654628, 66.27757054493077, 85.8675078825334, 81.56272322988175, 62.70797517092456, 76.39155070866734, 73.9419055819574, 93.53184291956002
586.936,49.255,65.0671502626442, 62.71121567153874, 61.082718675082305, 57.447224695484834, 77.0366458503937, 73.90098059334649, 62.71121567153874, 68.60222821852187, 66.28105502618712, 85.87047618109598, 81.56531563037312, 62.71121567153874, 76.5338438940172, 73.94539006321375, 93.5348112181226
586.956,49.27,65.06979753765899, 62.71452476530721, 61.11956802086642, 57.45078343674314, 77.03967698028563, 73.90362786836127, 62.71452476530721, 68.55415305819437, 66.28461376744542, 85.87350731098792, 81.5679629053879, 62.71452476530721, 76.69147837222746, 73.94894880447205, 93.53784234801454
586.976,49.285,65.07250730230136, 62.71791197111018, 61.157647974089, 57.45442670863267, 77.04277966080114, 73.90633763300363, 62.71791197111018, 68.50701706530036, 66.28825703933495, 85.87660999150343, 81.57067267003028, 62.71791197111018, 76.86619648459686, 73.95259207636158, 93.54094502853005
586.996,49.301,65.07530198636297, 62.7214053261872, 61.19730646301049, 57.458184711271755, 77.0459795740517, 73.90913231706526, 62.7214053261872, 68.46057477907506, 66.29201504197404, 85.87980990475398, 81.57346735409189, 62.7214053261872, 77.06111391934876, 73.95635007900067, 93.5441449417806
587.016,49.317,65.07814334857764, 62.72495702895554, 61.23803142736438, 57.462006061303796, 77.0492329337875, 73.91197367927992, 62.72495702895554, 68.41558938268938, 66.29583639200608, 85.88306326448978, 81.57630871630656, 62.72495702895554, 77.27529360815028, 73.9601714290327, 93.5473983015164
587.036,49.334,65.08106603322157, 62.72861038476046, 61.28035048625627, 57.465937391260766, 77.0525794077048, 73.91489636392386, 62.72861038476046, 68.37163719502993, 66.29976772196305, 85.88640973840708, 81.57923140095049, 62.72861038476046, 77.51327309040504, 73.96410275898967, 93.5507447754337
587.056,49.351,65.0840564697681, 62.73234843044361, 61.3241040922665, 57.46996049427225, 77.05600345755056, 73.91788680047038, 62.73234843044361, 68.32907373870768, 66.30379082497453, 85.88983378825284, 81.582221837497, 62.73234843044361, 77.77633326549534, 73.96812586200116, 93.55416882527948
587.076,49.368,65.08710034604944, 62.73615327579528, 61.36911475477813, 57.474056154849286, 77.0594886958927, 73.92093067675172, 62.73615327579528, 68.2882221052973, 66.30788648555156, 85.89331902659498, 81.58526571377834, 62.73615327579528, 78.06565432399137, 73.9722215225782, 93.55765406362161
587.096,49.386,65.09023833240609, 62.74007575874109, 61.416023389286714, 57.47827914525105, 77.06308169027106, 73.92406866310837, 62.74007575874109, 68.2486897208785, 66.31210947595333, 85.89691202097335, 81.588403700135, 62.74007575874109, 78.38823472865707, 73.97644451297997, 93.56124705799996
587.116,49.404,65.09342996715125, 62.74406530217256, 61.464266196662756, 57.48257506333142, 77.06673611205429, 73.92726029785354, 62.74406530217256, 68.2111418198991, 66.3164053940337, 85.90056644275657, 81.59159533488017, 62.74406530217256, 78.74355999228715, 73.98074043106033, 93.56490147978319
587.136,49.423,65.09669821841536, 62.74815061625268, 61.51422864708964, 57.48697486887979, 77.07047825975167, 73.93052854911764, 62.74815061625268, 68.17544394766608, 66.32080519958208, 85.90430859045395, 81.59486358614427, 62.74815061625268, 79.13826596089767, 73.9851402366087, 93.56864362748058
587.156,49.442,65.10005394387603, 62.75234527307853, 61.56612547309274, 57.49149323660107, 77.07432056540415, 73.93388427457833, 62.75234527307853, 68.1416584314598, 66.32532356730336, 85.90815089610643, 81.59821931160495, 62.75234527307853, 79.57906945319608, 73.98965860432997, 93.57248593313307
587.176,49.461,65.10346089838853, 62.756603966219146, 61.61943992475153, 57.49608141352376, 77.07822152832095, 73.93729122909082, 62.756603966219146, 68.11030121934945, 66.32991174422605, 85.91205185902324, 81.60162626611744, 62.756603966219146, 80.06730686536937, 73.99424678125267, 93.57638689604985
587.196,49.481,65.1069646242861, 62.76098362359112, 61.67493298861775, 57.50080078635601, 77.08223329447368, 73.9407949549884, 62.76098362359112, 68.08111904003985, 66.3346311170583, 85.91606362517597, 81.60512999201502, 62.76098362359112, 80.61725283181852, 73.99896615408491, 93.58039866220258
587.216,49.501,65.11053695827285, 62.76544904107454, 61.73221389393294, 57.50561348241702, 77.08632361688849, 73.94436728897513, 62.76544904107454, 68.05453833924321, 66.3394438131193, 85.92015394759078, 81.60870232600175, 62.76544904107454, 81.23458419082479, 74.00377885014592, 93.5844889846174
587.236,49.522,65.11417778353224, 62.77000007264879, 61.79132994627886, 57.51051939685472, 77.0904923618105, 73.94800811423453, 62.77000007264879, 68.03071768410489, 66.344349727557, 85.92432269251279, 81.61234315126116, 62.77000007264879, 81.93150332246034, 74.00868476458362, 93.58865772953942
587.256,49.544,65.11791954379059, 62.774677272971715, 61.85286931494407, 57.51556231312175, 77.0947766773063, 73.95174987449286, 62.774677272971715, 68.00964995140768, 66.34939264382403, 85.92860700800858, 81.6160849115195, 62.774677272971715, 82.73141296206344, 74.01372768085065, 93.59294204503522
587.276,49.565,65.12171291014465, 62.7794189809143, 61.916079204509444, 57.520675809629545, 77.0991200817817, 73.95554324084694, 62.7794189809143, 67.99179908361302, 66.35450614033184, 85.93295041248399, 81.61987827787355, 62.7794189809143, 83.64633890787718, 74.01884117735845, 93.59728544951062
587.296,49.587,65.12559798688818, 62.78427532684372, 61.9816860030732, 57.525914005761926, 77.10356849465308, 73.95942831759046, 62.78427532684372, 67.97715422805841, 66.35974433646422, 85.93739882535536, 81.6237633546171, 62.78427532684372, 84.71750471980657, 74.02407937349084, 93.60173386238198
587.316,49.61,65.12956669409442, 62.789236210851506, 62.04962487163457, 57.5312660803755, 77.10811266440419, 73.9633970247967, 62.789236210851506, 67.96597370119845, 66.36509641107779, 85.94194299510647, 81.62773206182334, 62.789236210851506, 85.9912759822649, 74.02943144810442, 93.6062780321331
587.336,49.633,65.13359512362243, 62.79427174776151, 62.119549979249165, 57.5366998523601, 77.11272521621376, 73.96742545432471, 62.79427174776151, 67.95851256380493, 66.37053018306239, 85.94655554691604, 81.63176049135133, 62.79427174776151, 87.53359306201571, 74.03486522008902, 93.61089058394268
587.356,49.657,65.13773232439648, 62.799443248729084, 62.19238843036966, 57.542281554511305, 77.11746231110006, 73.97156265509877, 62.799443248729084, 67.95491026150142, 66.37611188521359, 85.95129264180234, 81.63589769212538, 62.799443248729084, 89.4933681142166, 74.04044692224022, 93.61562767882896
587.376,49.681,65.14193312001845, 62.804694243256556, 62.26742540907629, 57.54795031302014, 77.12227222208722, 73.97576345072073, 62.804694243256556, 67.95544891882345, 66.38178064372242, 85.9561025527895, 81.64009848774737, 62.804694243256556, 92.10217173584886, 74.04611568074904, 93.62043758981613
587.396,49.705,65.14622170125948, 62.810054969807815, 62.34516927408201, 57.55373884001387, 77.12718264760818, 73.98005203196175, 62.810054969807815, 67.96035066123422, 66.38756917071615, 85.96101297831046, 81.64438706898838, 62.810054969807815, 95.97916500904216, 74.05190420774278, 93.6253480153371
587.416,49.73,65.15061091267994, 62.8155414840834, 62.42594793101388, 57.55966455880078, 77.1322082946846, 73.98444124338221, 62.8155414840834, 67.96991416287072, 66.39349488950307, 85.96603862538689, 81.64877628040884, 62.8155414840834, 103.47265349740596, 74.05782992652969, 93.63037366241352
587.436,49.756,65.15505759552222, 62.82109983763626, 62.509053867480304, 57.56566927589974, 77.13729974653903, 73.9888879262245, 62.82109983763626, 67.98429161303413, 66.39949960660202, 85.97113007724131, 81.65322296325114, 62.82109983763626, 111.68385065022969, 74.06383464362864, 93.63546511426793
587.456,49.782,65.15961298005033, 62.8267940682964, 62.59553941483907, 57.57182225061987, 77.14251566182372, 73.99344331075261, 62.8267940682964, 68.00391795545251, 66.40565258132216, 85.976345992526, 81.65777834777924, 62.8267940682964, 98.33103711045183, 74.06998761834878, 93.64068102955264
587.476,49.808,65.16424377455333, 62.83258256142514, 62.68488015658921, 57.57807860475164, 77.14781792152965, 73.99807410525561, 62.83258256142514, 68.02895921759087, 66.41190893545392, 85.98164825223193, 81.66240914228224, 62.83258256142514, 93.25771342556413, 74.07624397248054, 93.64598328925855
587.496,49.835,65.16894987672514, 62.8384651891399, 62.77717161941739, 57.58443827410734, 77.15320640851635, 74.00278020742742, 62.8384651891399, 68.05968180321598, 66.41826860480963, 85.98703673921864, 81.66711524445404, 62.8384651891399, 90.05832160598217, 74.08260364183626, 93.65137177624527
587.516,49.863,65.17377252946217, 62.84449350506121, 62.873345586710236, 57.59095708916928, 77.15872834590027, 74.00760286016447, 62.84449350506121, 68.0967053790885, 66.42478741987156, 85.99255867660256, 81.67193789719109, 62.84449350506121, 87.70257507637493, 74.0891224568982, 93.65689371362919
587.536,49.891,65.17865485767688, 62.850596415329576, 62.972389215670916, 57.597558261236784, 77.16431861170611, 74.01248518837916, 62.850596415329576, 68.13993248458605, 66.43138859193907, 85.99814894240839, 81.67682022540578, 62.850596415329576, 85.86005959614786, 74.09572362896569, 93.66248397943502
587.556,49.92,65.18363404620928, 62.85682040099508, 63.075174712593096, 57.60429214727283, 77.17001978257571, 74.01746437691156, 62.85682040099508, 68.19001410482902, 66.43812247797511, 86.00385011327799, 81.68179941393818, 62.85682040099508, 84.34411501488958, 74.10245751500173, 93.66818515030462
587.576,49.949,65.18871918673685, 62.86317682665456, 63.182039677007495, 57.61117115001669, 77.17584226847978, 74.02254951743915, 62.86317682665456, 68.24746670309784, 66.44500148071897, 86.00967259918207, 81.68688455446576, 62.86317682665456, 83.06095599865398, 74.10933651774559, 93.6740076362087
587.596,49.979,65.1938642225289, 62.869608121394606, 63.29215338313261, 57.61813305432178, 77.18173333446168, 74.02769455323119, 62.869608121394606, 68.31214808537617, 66.45196338502407, 86.01556366516397, 81.69202959025782, 62.869608121394606, 81.96466481810066, 74.11629842205069, 93.67989870219058
587.616,50.009,65.19912435511814, 62.87618328713116, 63.406848285711234, 57.625252650454385, 77.18775618627636, 74.03295468582043, 62.87618328713116, 68.38517231855215, 66.45908298115667, 86.02158651697864, 81.69728972284705, 62.87618328713116, 81.00620193648219, 74.12341801818329, 93.68592155400526
587.636,50.04,65.20446827018696, 62.882863180967185, 63.52561622623245, 57.63248766473197, 77.19387496903016, 74.03829860088923, 62.882863180967185, 68.46659898886455, 66.46631799543425, 86.02770529973245, 81.70263363791588, 62.882863180967185, 80.16685911469841, 74.13065303246088, 93.69204033675906
587.656,50.071,65.20989560720872, 62.889647352244396, 63.64861419378511, 57.63983770310084, 77.20008926992008, 74.043725937911, 62.889647352244396, 68.55688395882994, 66.47366803380312, 86.03391960062237, 81.70806097493764, 62.889647352244396, 79.42830947652836, 74.13800307082974, 93.698254637649
587.676,50.103,65.21544322400814, 62.89658187324366, 63.776877899168625, 57.64735279754241, 77.20644129115541, 74.04927355471042, 62.89658187324366, 68.6572141700157, 66.4811831282447, 86.0402716218577, 81.71360859173704, 62.89658187324366, 78.7731156726312, 74.14551816527133, 93.70460665888432
587.696,50.135,65.22105920024119, 62.90360184353496, 63.90940926751304, 57.65496272376398, 77.21287158394225, 74.05488953094347, 62.90360184353496, 68.76723168046202, 66.48879305446627, 86.04670191464453, 81.71922456797009, 62.90360184353496, 78.19792780819978, 74.15312809149289, 93.71103695167115
587.716,50.168,65.22678838906828, 62.91076332956883, 64.04747795403458, 57.662728367380055, 77.21943150514926, 74.06061871977056, 62.91076332956883, 68.88842679882517, 66.49655869808234, 86.05326183585154, 81.72495375679718, 62.91076332956883, 77.69086040183302, 74.16089373510897, 93.71759687287818
587.736,50.202,65.23261826939405, 62.91805067997604, 64.19103267839586, 57.67063288537385, 77.22610671812227, 74.06644860009632, 62.91805067997604, 69.021274661886, 66.50446321607613, 86.05993704882455, 81.73078363712295, 62.91805067997604, 77.24820031305283, 74.16879825310275, 93.72427208585117
587.756,50.236,65.23853017280807, 62.92544055924357, 64.33985652836051, 57.67865107740148, 77.23287584753132, 74.07236050351035, 62.92544055924357, 69.16607429933761, 66.51248140810377, 86.0667061782336, 81.73669554053697, 62.92544055924357, 76.86731102176238, 74.17681644513038, 93.73104121526023
587.776,50.271,65.24457046573735, 62.93299092540518, 64.49540135567732, 57.686845960037985, 77.23979198293536, 74.07840079643964, 62.93299092540518, 69.32482785797207, 66.52067629074027, 86.07362231363764, 81.74273583346626, 62.93299092540518, 76.5427084471281, 74.18501132776689, 93.73795735066426
587.796,50.307,65.25068842321362, 62.9406383722505, 64.6566622983343, 57.69514884448968, 77.24679704424568, 74.0845187539159, 62.9406383722505, 69.497137373893, 66.52897917519196, 86.08062737494797, 81.74885379094252, 62.9406383722505, 76.27546600992653, 74.19331421221858, 93.74496241197458
587.816,50.343,65.25691675903127, 62.948423792022574, 64.82480992777892, 57.70360424802834, 77.2539284887569, 74.09074708973355, 62.948423792022574, 69.68490362023405, 66.53743457873063, 86.08775881945918, 81.75508212676019, 62.948423792022574, 76.0630073196076, 74.20176961575726, 93.7520938564858
587.836,50.38,65.26325847026966, 62.95635093107056, 65.00029332871767, 57.71221638509617, 77.26118974812485, 74.09708880097195, 62.95635093107056, 69.88941255723172, 66.54604671579845, 86.09502007882713, 81.76142383799856, 62.95635093107056, 75.90531570643297, 74.21038175282509, 93.75935511585377
587.856,50.417,65.2696727055694, 62.96436872519526, 65.18234015188041, 57.72092990136328, 77.26853404754307, 74.1035030362717, 62.96436872519526, 70.11055010717976, 66.55476023206556, 86.10236437824535, 81.76783807329832, 62.96436872519526, 75.80365333416964, 74.2190952690922, 93.76669941527197
587.876,50.455,65.27621362238555, 62.97254487121542, 65.37289140230008, 57.72981850116818, 77.27602339729754, 74.11004395308782, 62.97254487121542, 70.35158173280615, 66.56364883187047, 86.10985372799982, 81.77437899011446, 62.97254487121542, 75.75827616844185, 74.22798386889708, 93.77418876502645
587.896,50.493,65.2828435591306, 62.980832292146715, 65.57130729848569, 57.738831151844764, 77.28361467487062, 74.11667388983287, 62.980832292146715, 70.6127526951222, 66.57266148254705, 86.1174450055729, 81.78100892685949, 62.980832292146715, 75.77150990521824, 74.23699651957367, 93.78178004259952
587.916,50.532,65.28957060201346, 62.9892410957503, 65.77829210458425, 57.74797897357897, 77.2913171389715, 74.12340093271574, 62.9892410957503, 70.89611544572976, 66.58180930428125, 86.12514746967378, 81.78773596974237, 62.9892410957503, 75.8458416946712, 74.24614434130787, 93.78948250670041
587.936,50.572,65.29642974888242, 62.997815029336515, 65.99548554207715, 57.75730971888602, 77.29917086213646, 74.1302600795847, 62.997815029336515, 71.20531580818044, 66.5911400495883, 86.13300119283875, 81.79459511661133, 62.997815029336515, 75.98565446501782, 74.25547508661494, 93.79733622986538
587.956,50.613,65.3033669274794, 63.006486502582746, 66.22176471281215, 57.76674998016989, 77.30711393163001, 74.13719725818169, 63.006486502582746, 71.54031886984075, 66.60058031087218, 86.1409442623323, 81.80153229520832, 63.006486502582746, 76.19470594339587, 74.2649153478988, 93.80527929935892
587.976,50.654,65.31042827729456, 63.01531318985169, 66.4592728901321, 57.77636269025542, 77.31519917716835, 74.14425860799685, 63.01531318985169, 71.9061099298319, 66.6101930209577, 86.14902950787064, 81.80859364502346, 63.01531318985169, 76.48055785552037, 74.27452805798433, 93.81336454489727
587.996,50.696,65.31760478533293, 63.02428382489964, 66.70847060037147, 57.78613575444474, 77.32341627887229, 74.1514351160352, 63.02428382489964, 72.30566160615888, 66.61996608514703, 86.15724660957457, 81.81577015306183, 63.02428382489964, 76.85144958063864, 74.28430112217366, 93.8215816466012
